date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours
2020-01-01,1.0,33.6325,24.332499,30.031357,40787.664,38087.77,0.0,0.0,0.0,0.0
2020-01-02,2.0,33.3325,23.832499,30.477592,40799.34,38100.996,0.0,0.0,0.0,0.0
2020-01-03,1.0,33.732502,23.432499,31.06964,40812.016,38115.348,0.0,0.0,0.0,0.0
2020-01-04,2.0,33.482502,23.432499,31.355614,40825.664,38130.78,0.0,0.0,0.0,0.0
2020-01-05,0.0,34.1325,23.5325,30.877304,40840.26,38147.29,0.0,0.0,0.0,0.0
2020-01-06,1.0,34.0325,23.332499,31.317156,40855.79,38164.84,0.0,0.0,0.0,0.0
2020-01-07,1.0,34.732502,23.2325,31.742373,40872.223,38183.39,0.0,0.0,0.0,0.0
2020-01-08,51.0,34.432503,24.082499,33.222614,40889.54,38202.93,0.1,0.1,0.0,1.0
2020-01-09,1.0,34.2825,24.7325,33.310947,40907.72,38223.42,0.0,0.0,0.0,0.0
2020-01-10,51.0,35.0325,26.0325,34.174908,40926.74,38244.83,0.1,0.1,0.0,1.0
2020-01-11,51.0,33.982502,26.6325,34.68304,40946.566,36921.52,1.2,1.2,0.0,5.0
2020-01-12,53.0,33.0825,24.2825,33.402935,40967.19,36423.418,1.6000001,1.6000001,0.0,8.0
2020-01-13,53.0,32.0325,25.082499,32.80701,40988.586,38314.34,1.1,1.1,0.0,5.0
2020-01-14,51.0,32.182503,24.682499,32.569637,41010.773,38339.26,0.4,0.4,0.0,2.0
2020-01-15,51.0,30.832499,25.2825,32.718327,41034.01,38365.5,0.8000001,0.8000001,0.0,4.0
2020-01-16,51.0,32.982502,25.082499,32.666317,41058.293,38392.92,0.2,0.2,0.0,2.0
2020-01-17,1.0,33.1325,25.432499,33.64166,41083.58,38421.465,0.0,0.0,0.0,0.0
2020-01-18,51.0,32.0325,25.582499,33.69427,41109.812,38431.95,0.1,0.1,0.0,1.0
2020-01-19,51.0,32.0825,26.1325,33.772648,41136.96,38159.44,1.9,1.9,0.0,10.0
2020-01-20,51.0,32.682503,25.2325,33.27631,41164.977,38513.234,0.1,0.1,0.0,1.0
2020-01-21,51.0,32.3325,24.832499,33.3673,41193.81,37917.56,0.70000005,0.70000005,0.0,5.0
2020-01-22,51.0,33.682503,25.582499,33.922115,41223.418,37646.523,0.2,0.2,0.0,2.0
2020-01-23,51.0,33.182503,25.8825,33.67416,41253.766,38613.094,0.8,0.8,0.0,5.0
2020-01-24,1.0,33.1325,26.1325,33.109745,41284.797,38647.92,0.0,0.0,0.0,0.0
2020-01-25,51.0,32.3325,25.3825,31.490839,41316.484,38334.516,0.2,0.2,0.0,2.0
2020-01-26,1.0,33.2825,24.1325,32.37762,41348.773,38719.574,0.0,0.0,0.0,0.0
2020-01-27,51.0,33.1325,20.7325,28.923307,41381.625,38756.305,0.2,0.2,0.0,1.0
2020-01-28,1.0,32.6325,20.682499,29.286905,41415.0,38793.56,0.0,0.0,0.0,0.0
2020-01-29,1.0,33.5825,23.332499,30.887907,41448.86,38831.305,0.0,0.0,0.0,0.0
2020-01-30,51.0,32.3325,23.2825,29.561983,41483.152,38869.473,0.5,0.5,0.0,2.0
2020-01-31,2.0,32.5825,22.932499,29.294249,41517.855,38908.035,0.0,0.0,0.0,0.0
2020-02-01,1.0,33.482502,22.2325,29.701286,41552.918,38946.934,0.0,0.0,0.0,0.0
2020-02-02,1.0,32.732502,23.432499,31.76922,41588.31,38986.13,0.0,0.0,0.0,0.0
2020-02-03,51.0,32.0325,24.5325,32.004955,41624.05,39025.617,0.2,0.2,0.0,2.0
2020-02-04,51.0,31.6325,25.432499,31.334642,41660.492,39065.72,0.70000005,0.70000005,0.0,4.0
2020-02-05,51.0,31.682499,25.332499,31.499392,41697.668,39106.594,0.4,0.4,0.0,2.0
2020-02-06,51.0,31.7825,24.432499,31.59717,41735.523,39148.176,0.2,0.2,0.0,2.0
2020-02-07,51.0,33.482502,24.2825,32.728336,41774.01,39190.4,0.1,0.1,0.0,1.0
2020-02-08,51.0,34.0825,24.082499,33.198036,41813.09,39233.21,0.70000005,0.70000005,0.0,2.0
2020-02-09,51.0,34.482502,24.2825,30.396116,41852.71,38998.79,0.3,0.3,0.0,1.0
2020-02-10,2.0,32.6325,24.582499,30.311295,41892.83,35996.04,0.0,0.0,0.0,0.0
2020-02-11,2.0,35.182503,24.932499,33.01337,41933.41,39345.953,0.0,0.0,0.0,0.0
2020-02-12,51.0,32.682503,25.9825,33.077923,41974.4,39368.457,0.70000005,0.70000005,0.0,5.0
2020-02-13,1.0,33.932503,25.9825,32.54961,42015.76,39391.86,0.0,0.0,0.0,0.0
2020-02-14,1.0,33.5825,23.4825,32.095837,42057.453,39416.1,0.0,0.0,0.0,0.0
2020-02-15,3.0,35.3825,22.332499,30.693296,42099.434,39441.133,0.0,0.0,0.0,0.0
2020-02-16,1.0,34.732502,22.582499,30.754011,42141.664,39466.9,0.0,0.0,0.0,0.0
2020-02-17,51.0,34.932503,24.4825,33.132572,42184.098,39493.35,0.1,0.1,0.0,1.0
2020-02-19,1.0,33.982502,23.432499,29.963835,42269.434,39548.12,0.0,0.0,0.0,0.0
2020-02-20,1.0,34.682503,23.3825,29.700289,42312.26,39576.344,0.0,0.0,0.0,0.0
2020-02-21,1.0,34.432503,22.9825,28.387321,42355.133,39600.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,34.6325,23.082499,28.680792,42398.023,39600.0,0.0,0.0,0.0,0.0
2020-02-23,1.0,34.232502,23.7325,29.365555,42440.953,39600.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,34.682503,22.6325,30.732512,42484.293,39600.0,0.0,0.0,0.0,0.0
2020-02-25,51.0,32.6325,23.682499,32.055923,42528.06,39600.0,0.2,0.2,0.0,2.0
2020-02-26,51.0,33.0325,25.682499,33.04607,42572.223,39600.0,0.2,0.2,0.0,1.0
2020-02-27,63.0,31.4825,25.932499,33.257713,42616.742,34782.508,6.6,6.6,0.0,4.0
2020-02-28,51.0,32.432503,25.3825,32.574917,42661.582,39600.0,1.1,1.1,0.0,6.0
2020-02-29,51.0,32.182503,25.6325,32.723503,42706.707,39600.0,0.3,0.3,0.0,3.0
2020-03-01,51.0,33.3825,26.1325,33.269756,42752.082,39600.0,0.1,0.1,0.0,1.0
2020-03-02,1.0,33.3325,26.7325,33.125473,42797.67,39600.0,0.0,0.0,0.0,0.0
2020-03-03,2.0,33.732502,26.8825,32.685707,42843.434,39600.0,0.0,0.0,0.0,0.0
2020-03-04,2.0,34.2825,26.682499,33.071957,42889.348,32400.0,0.0,0.0,0.0,0.0
2020-03-05,51.0,33.482502,26.332499,33.249973,42935.367,39600.0,0.4,0.4,0.0,4.0
2020-03-06,61.0,33.7825,26.3825,33.320866,42981.465,39600.0,2.1000001,2.1000001,0.0,4.0
2020-03-07,2.0,33.0325,25.9825,33.685543,43027.6,39600.0,0.0,0.0,0.0,0.0
2020-03-08,1.0,36.3825,24.5325,34.515713,43073.746,39600.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,35.3825,25.0325,34.557423,43165.926,39600.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,35.682503,25.682499,34.8549,43211.895,39600.0,0.0,0.0,0.0,0.0
2020-03-12,1.0,34.7825,27.3825,34.548992,43257.73,39600.0,0.0,0.0,0.0,0.0
2020-03-13,1.0,34.982502,27.682499,35.32858,43303.41,39600.0,0.0,0.0,0.0,0.0
2020-03-14,55.0,35.5825,27.3825,35.68327,43348.953,39600.0,1.5,1.5,0.0,4.0
2020-03-15,63.0,31.432499,24.682499,33.584457,43394.703,38245.348,6.6,6.6,0.0,8.0
2020-03-16,51.0,32.5325,25.332499,34.495647,43440.684,38513.68,0.3,0.3,0.0,1.0
2020-03-17,51.0,31.9825,27.1325,34.07163,43486.86,39600.0,0.8,0.8,0.0,4.0
2020-03-18,51.0,33.682503,27.682499,34.106537,43533.21,39600.0,0.1,0.1,0.0,1.0
2020-03-19,53.0,32.5825,27.432499,33.417824,43579.703,39600.0,1.1,1.1,0.0,4.0
2020-03-20,51.0,33.8325,27.332499,33.402233,43626.3,39600.0,0.4,0.4,0.0,3.0
2020-03-21,1.0,33.182503,27.082499,33.197712,43672.977,39600.0,0.0,0.0,0.0,0.0
2020-03-22,53.0,33.982502,27.332499,33.782726,43719.703,39600.0,1.3,1.3,0.0,3.0
2020-03-23,51.0,34.2825,27.0325,34.02927,43766.44,39616.844,0.2,0.2,0.0,2.0
2020-03-24,2.0,34.6325,26.8825,33.377342,43813.168,39696.688,0.0,0.0,0.0,0.0
2020-03-25,51.0,33.8825,26.082499,33.142178,43859.848,39600.0,0.2,0.2,0.0,2.0
2020-03-26,1.0,34.5825,27.0325,34.20129,43906.457,39866.684,0.0,0.0,0.0,0.0
2020-03-27,1.0,35.732502,27.4825,34.631153,43952.953,39771.234,0.0,0.0,0.0,0.0
2020-03-28,51.0,35.3325,27.4825,34.76974,43999.316,39860.77,0.2,0.2,0.0,2.0
2020-03-29,51.0,34.1325,26.8825,34.72924,44045.508,39857.26,0.4,0.4,0.0,3.0
2020-03-30,51.0,34.982502,27.6325,34.73293,44091.496,40048.977,0.1,0.1,0.0,1.0
2020-03-31,2.0,35.482502,27.2325,34.954388,44137.25,40048.04,0.0,0.0,0.0,0.0
2020-04-01,1.0,34.982502,28.1325,35.286236,44182.74,40248.555,0.0,0.0,0.0,0.0
2020-04-02,53.0,34.5325,27.6325,34.636395,44227.918,40045.11,0.8000001,0.8000001,0.0,3.0
2020-04-03,1.0,35.232502,27.432499,35.445103,44272.83,40147.01,0.0,0.0,0.0,0.0
2020-04-04,51.0,35.3825,28.082499,35.959255,44317.773,40251.457,0.1,0.1,0.0,1.0
2020-04-05,51.0,34.7825,28.2825,35.251205,44362.785,40358.33,0.1,0.1,0.0,1.0
2020-04-06,1.0,35.0325,28.0325,34.984272,44407.836,40251.625,0.0,0.0,0.0,0.0
2020-04-07,51.0,33.8825,28.432499,34.59949,44452.9,39923.297,0.6,0.6,0.0,3.0
2020-04-08,51.0,33.0825,27.9825,34.805843,44497.934,40250.547,0.7,0.7,0.0,3.0
2020-04-09,51.0,34.0825,27.832499,34.669907,44542.914,40473.363,0.1,0.1,0.0,1.0
2020-04-10,51.0,33.5325,27.7325,35.030643,44587.812,40474.656,0.2,0.2,0.0,2.0
2020-04-11,51.0,34.8825,28.082499,35.82162,44632.598,40018.035,0.3,0.3,0.0,1.0
2020-04-12,63.0,34.982502,25.7325,35.52625,44677.24,40823.14,6.2,6.2,0.0,4.0
2020-04-13,63.0,30.7325,25.2825,33.036144,44721.695,22387.914,10.700001,10.700001,0.0,8.0
2020-04-14,61.0,31.7325,25.332499,33.486202,44765.945,27903.824,2.3,2.3,0.0,4.0
2020-04-15,55.0,33.7825,26.1325,35.261265,44809.953,40357.836,2.8999999,2.8999999,0.0,4.0
2020-04-16,53.0,32.682503,27.7325,34.759396,44853.688,39939.164,1.0,1.0,0.0,5.0
2020-04-17,55.0,32.1325,26.682499,33.837437,44897.1,30266.303,2.6999998,2.6999998,0.0,10.0
2020-04-18,2.0,33.0825,27.682499,34.359108,44940.18,26989.41,0.0,0.0,0.0,0.0
2020-04-19,51.0,34.232502,26.932499,35.39108,44982.88,40598.125,0.3,0.3,0.0,3.0
2020-04-20,1.0,35.8325,27.1325,35.47893,45025.16,41825.426,0.0,0.0,0.0,0.0
2020-04-21,1.0,36.182503,28.582499,36.521515,45066.99,41857.02,0.0,0.0,0.0,0.0
2020-04-22,2.0,36.6325,28.332499,36.35568,45108.332,41606.13,0.0,0.0,0.0,0.0
2020-04-23,63.0,35.6325,26.2825,34.673775,45149.203,37807.723,5.2,5.2,0.0,4.0
2020-04-25,61.0,32.0825,26.0325,33.730625,45230.477,33692.863,3.1,3.1,0.0,5.0
2020-04-26,51.0,32.5825,25.932499,34.415035,45270.863,18951.408,0.2,0.2,0.0,2.0
2020-04-27,63.0,31.3825,25.4825,33.23862,45311.04,31037.062,9.900001,9.900001,0.0,10.0
2020-04-28,51.0,33.432503,25.582499,34.19474,45350.98,41904.625,0.1,0.1,0.0,1.0
2020-04-29,61.0,32.232502,26.182499,34.996223,45390.65,41385.105,4.8999996,4.8999996,0.0,6.0
2020-04-30,53.0,33.182503,26.932499,35.356472,45430.01,40594.938,0.90000004,0.90000004,0.0,3.0
2020-05-01,51.0,33.3325,27.082499,35.466076,45469.035,42134.57,0.3,0.3,0.0,3.0
2020-05-02,1.0,33.732502,27.332499,35.543148,45507.68,42064.844,0.0,0.0,0.0,0.0
2020-05-03,51.0,34.3825,28.182499,36.36884,45545.914,42182.797,0.2,0.2,0.0,1.0
2020-05-04,61.0,33.3325,27.832499,36.677914,45583.703,41360.504,3.1,3.1,0.0,7.0
2020-05-05,51.0,35.2825,28.7325,37.408634,45621.008,42228.12,0.3,0.3,0.0,3.0
2020-05-06,2.0,35.732502,29.082499,37.191742,45657.8,42249.62,0.0,0.0,0.0,0.0
2020-05-07,2.0,34.982502,29.5325,36.91907,45694.03,42270.305,0.0,0.0,0.0,0.0
2020-05-08,53.0,35.3825,29.432499,37.19572,45729.668,42290.15,1.7,1.7,0.0,4.0
2020-05-09,51.0,36.482502,29.2325,37.259876,45764.668,41970.285,0.2,0.2,0.0,2.0
2020-05-10,61.0,35.7825,27.9825,36.818195,45799.0,40451.984,2.5,2.5,0.0,7.0
2020-05-11,61.0,33.3325,25.582499,35.346085,45832.62,41563.047,1.9,1.9,0.0,4.0
2020-05-12,2.0,33.682503,25.9825,35.219715,45865.492,41364.668,0.0,0.0,0.0,0.0
2020-05-13,1.0,34.5825,27.932499,36.33018,45897.617,42375.582,0.0,0.0,0.0,0.0
2020-05-14,51.0,35.232502,28.182499,36.824398,45929.26,42389.75,0.70000005,0.70000005,0.0,4.0
2020-05-15,51.0,34.982502,28.8825,36.566784,45960.44,42402.98,0.2,0.2,0.0,2.0
2020-05-16,1.0,35.8325,28.932499,36.567944,45991.133,42142.434,0.0,0.0,0.0,0.0
2020-05-17,61.0,35.482502,28.082499,37.38,46021.305,39142.914,5.7000003,5.7000003,0.0,6.0
2020-05-18,63.0,36.482502,27.9825,37.13477,46050.926,40591.383,3.3000002,3.3000002,0.0,4.0
2020-05-19,53.0,34.5825,28.4825,35.845417,46079.965,39600.0,1.5000001,1.5000001,0.0,4.0
2020-05-20,51.0,34.8325,27.4825,35.664433,46108.39,42455.758,0.1,0.1,0.0,1.0
2020-05-21,53.0,34.732502,27.682499,36.665657,46136.18,41877.117,2.1,2.1,0.0,7.0
2020-05-22,1.0,36.682503,28.6325,37.4467,46163.29,42470.945,0.0,0.0,0.0,0.0
2020-05-23,55.0,36.5325,28.582499,37.556866,46189.7,39477.934,2.6000001,2.6000001,0.0,4.0
2020-05-24,61.0,33.182503,27.582499,36.08465,46215.37,26888.096,5.2,5.2,0.0,11.0
2020-05-26,51.0,32.932503,27.2825,35.60298,46264.39,20946.504,1.9000001,1.9000001,0.0,9.0
2020-05-27,55.0,34.732502,27.432499,36.25693,46287.66,31344.105,1.9,1.9,0.0,5.0
2020-05-28,51.0,34.232502,26.582499,35.915874,46310.066,39110.816,0.70000005,0.70000005,0.0,4.0
2020-05-30,51.0,32.0825,26.9825,34.204197,46352.16,23997.746,0.3,0.3,0.0,2.0
2020-05-31,61.0,33.182503,27.2825,35.655586,46371.78,35768.54,2.3,2.3,0.0,6.0
2020-06-01,55.0,32.2825,27.332499,35.44472,46390.402,39404.977,2.3000002,2.3000002,0.0,5.0
2020-06-03,61.0,32.982502,26.2325,34.553814,46424.805,38899.727,2.9999998,2.9999998,0.0,6.0
2020-06-04,53.0,32.932503,26.7825,34.938187,46440.754,40734.87,1.6999999,1.6999999,0.0,4.0
2020-06-05,61.0,32.5325,26.5325,34.319347,46455.855,25272.174,3.2,3.2,0.0,9.0
2020-06-06,53.0,32.8325,27.0325,34.0517,46470.11,38705.164,0.8,0.8,0.0,2.0
2020-06-07,51.0,31.832499,26.682499,33.306408,46483.484,30408.473,1.3000002,1.3000002,0.0,7.0
2020-06-08,63.0,31.3825,26.582499,33.34392,46495.98,31211.691,7.4,7.4,0.0,6.0
2020-06-09,61.0,32.6325,26.5325,33.650333,46507.582,40878.78,3.1000001,3.1000001,0.0,6.0
2020-06-10,53.0,32.8825,25.4825,34.214336,46518.277,41724.883,1.1,1.1,0.0,2.0
2020-06-11,53.0,33.5325,26.6325,34.8499,46528.055,42454.4,1.0,1.0,0.0,3.0
2020-06-12,63.0,35.7825,26.182499,34.545033,46536.902,37949.12,6.7000003,6.7000003,0.0,3.0
2020-06-13,63.0,34.8325,27.2825,35.55021,46544.812,42435.887,3.3999999,3.3999999,0.0,2.0
2020-06-17,55.0,30.7325,25.6325,33.200275,46566.8,16947.686,5.9999995,5.9999995,0.0,11.0
2020-06-18,51.0,31.7325,25.432499,34.179108,46569.836,28211.432,0.7,0.7,0.0,4.0
2020-06-19,63.0,31.6325,25.582499,34.47845,46571.87,36594.98,3.4999998,3.4999998,0.0,4.0
2020-06-20,51.0,33.482502,26.3825,35.240997,46572.89,42949.484,1.0,1.0,0.0,5.0
2020-06-21,55.0,33.3325,26.1325,35.645996,46572.89,40352.703,2.8000002,2.8000002,0.0,8.0
2020-06-22,53.0,33.5325,26.182499,35.610714,46571.85,32404.03,2.5,2.5,0.0,7.0
2020-06-23,53.0,31.6325,26.7325,35.232937,46569.766,39702.797,2.0,2.0,0.0,7.0
2020-06-24,61.0,32.5825,26.6325,35.69369,46566.633,42584.12,2.6,2.6,0.0,8.0
2020-06-25,63.0,32.3825,26.582499,34.796886,46562.47,38112.055,7.1,7.1,0.0,8.0
2020-06-26,53.0,31.7325,25.7325,33.295475,46557.293,23877.389,0.8000001,0.8000001,0.0,4.0
2020-06-27,61.0,32.0825,25.3825,33.73556,46551.113,39456.176,6.3999996,6.3999996,0.0,10.0
2020-06-28,55.0,32.182503,26.082499,33.785343,46543.953,32529.277,1.3000001,1.3000001,0.0,3.0
2020-06-29,55.0,32.432503,26.682499,33.758236,46535.82,32801.78,2.8,2.8,0.0,4.0
2020-06-30,61.0,31.932499,26.1325,33.19848,46526.734,35177.707,3.0,3.0,0.0,5.0
2020-07-01,51.0,31.3825,26.3825,33.14559,46516.71,14944.361,0.1,0.1,0.0,1.0
2020-07-02,63.0,32.7825,26.332499,33.57851,46505.76,30699.781,6.1999993,6.1999993,0.0,9.0
2020-07-03,61.0,30.582499,25.9825,32.586575,46493.906,28331.727,11.300001,11.300001,0.0,15.0
2020-07-05,51.0,32.7825,25.332499,33.195015,46467.547,36000.0,0.8,0.8,0.0,3.0
2020-07-06,55.0,33.732502,25.932499,34.168617,46453.074,38647.85,4.4,4.4,0.0,9.0
2020-07-07,61.0,32.2825,25.7325,33.87933,46437.758,33698.44,2.6999998,2.6999998,0.0,4.0
2020-07-08,51.0,32.0825,25.8825,34.208813,46421.62,42340.74,0.5,0.5,0.0,4.0
2020-07-09,61.0,33.482502,26.0325,35.017998,46404.676,41227.05,2.2999997,2.2999997,0.0,5.0
2020-07-10,63.0,33.982502,25.682499,34.715,46386.95,37222.082,3.0,3.0,0.0,2.0
2020-07-11,55.0,34.932503,26.4825,34.911804,46368.44,42040.58,1.7,1.7,0.0,3.0
2020-07-12,61.0,32.5825,26.082499,34.23618,46349.152,31304.627,3.9,3.9,0.0,9.0
2020-07-16,61.0,31.682499,25.6325,33.87927,46262.46,37980.87,6.5999994,6.5999994,0.0,11.0
2020-07-17,51.0,32.7825,25.832499,34.853027,46238.543,42424.977,0.70000005,0.70000005,0.0,4.0
2020-07-18,51.0,33.3325,27.182499,35.899292,46213.797,42625.027,0.1,0.1,0.0,1.0
2020-07-19,61.0,32.682503,26.682499,35.652637,46188.26,41920.367,1.9,1.9,0.0,6.0
2020-07-20,61.0,31.8825,27.432499,35.166065,46161.965,37134.297,2.6,2.6,0.0,3.0
2020-07-22,55.0,31.5325,25.7825,33.90565,46107.227,39822.773,2.5,2.5,0.0,8.0
2020-07-23,51.0,31.9825,26.182499,34.62495,46078.85,41861.57,0.5,0.5,0.0,4.0
2020-07-24,63.0,31.2325,26.5325,34.12376,46049.85,21297.336,7.7999997,7.7999997,0.0,6.0
2020-07-25,63.0,30.2325,25.7825,33.596584,46020.258,36448.918,10.900001,10.900001,0.0,11.0
2020-07-26,53.0,31.0325,25.5325,33.449017,45990.1,41174.836,4.3999996,4.3999996,0.0,12.0
2020-07-27,51.0,32.182503,26.332499,34.959843,45959.418,41967.266,0.4,0.4,0.0,2.0
2020-07-28,63.0,31.9825,26.082499,34.716263,45928.24,30610.947,5.5,5.5,0.0,7.0
2020-07-29,63.0,32.682503,25.6325,34.009098,45896.59,33644.51,6.999999,6.999999,0.0,10.0
2020-07-30,55.0,32.8825,25.2325,33.398506,45864.508,39600.0,3.7,3.7,0.0,6.0
2020-07-31,63.0,33.0325,26.2325,33.563297,45832.016,35699.45,3.6,3.6,0.0,3.0
2020-08-01,55.0,32.1325,26.7325,32.77335,45799.1,18174.523,2.2,2.2,0.0,5.0
2020-08-05,61.0,30.682499,25.7825,33.796585,45660.6,18135.418,3.9999998,3.9999998,0.0,9.0
2020-08-06,63.0,31.582499,25.3825,33.72115,45624.406,34657.707,4.5,4.5,0.0,4.0
2020-08-08,53.0,28.932499,26.2325,32.66109,45550.406,19217.28,3.6,3.6,0.0,14.0
2020-08-10,63.0,31.832499,25.182499,33.039936,45474.496,26025.889,7.2,7.2,0.0,9.0
2020-08-12,63.0,31.2325,26.6325,33.628075,45396.965,25735.902,11.299999,11.299999,0.0,10.0
2020-08-16,53.0,31.2325,25.432499,34.193718,45238.113,36440.984,2.6,2.6,0.0,4.0
2020-08-17,53.0,31.9825,25.2325,33.93738,45197.81,32854.37,1.4000001,1.4000001,0.0,5.0
2020-08-18,51.0,32.482502,24.9825,34.05081,45157.332,39195.227,0.70000005,0.70000005,0.0,7.0
2020-08-19,53.0,32.482502,25.8825,34.22243,45116.707,37308.03,4.1,4.1,0.0,8.0
2020-08-20,55.0,30.7825,26.6325,33.84652,45075.97,17319.25,1.3,1.3,0.0,2.0
2020-08-21,53.0,32.5825,26.082499,33.652622,45035.1,24072.107,2.9,2.9,0.0,9.0
2020-08-22,65.0,31.432499,25.332499,32.892216,44993.805,27000.24,10.700001,10.700001,0.0,7.0
2020-08-23,61.0,31.432499,24.6325,32.836987,44952.06,22186.148,3.1000001,3.1000001,0.0,7.0
2020-08-24,51.0,32.932503,25.182499,34.338337,44909.906,41417.945,0.5,0.5,0.0,4.0
2020-08-25,1.0,34.5325,25.5325,34.069553,44867.375,40365.223,0.0,0.0,0.0,0.0
2020-08-26,1.0,35.7825,24.832499,33.607716,44824.492,41582.883,0.0,0.0,0.0,0.0
2020-08-27,53.0,36.5325,26.332499,34.3099,44781.305,40082.6,2.6,2.6,0.0,4.0
2020-08-28,63.0,33.7825,25.5325,33.36568,44737.836,23537.508,6.3,6.3,0.0,4.0
2020-08-29,53.0,33.982502,26.182499,35.240017,44694.117,38385.99,1.1,1.1,0.0,3.0
2020-08-30,61.0,32.982502,25.832499,35.08907,44650.18,41406.688,2.1999998,2.1999998,0.0,5.0
2020-08-31,61.0,32.2825,25.182499,34.495422,44606.062,41056.625,6.2999997,6.2999997,0.0,12.0
2020-09-02,63.0,32.0825,25.832499,34.02015,44517.383,28234.914,9.2,9.2,0.0,10.0
2020-09-03,53.0,33.7825,26.1325,34.995953,44472.887,29557.754,2.1,2.1,0.0,10.0
2020-09-04,63.0,32.3825,25.1325,34.757748,44428.324,34394.473,8.2,8.2,0.0,12.0
2020-09-05,55.0,31.9825,26.3825,34.90887,44383.723,37520.293,3.2,3.2,0.0,11.0
2020-09-06,63.0,31.7325,25.2325,34.07194,44339.113,30667.123,6.1000004,6.1000004,0.0,8.0
2020-09-07,63.0,31.9825,26.4825,34.738384,44294.523,26399.902,3.3999999,3.3999999,0.0,4.0
2020-09-08,53.0,32.232502,25.4825,34.436275,44249.98,37930.203,2.8,2.8,0.0,9.0
2020-09-09,51.0,32.2825,25.682499,34.774765,44205.51,40355.188,0.70000005,0.70000005,0.0,6.0
2020-09-10,61.0,32.682503,26.6325,35.19397,44161.094,33063.53,2.0,2.0,0.0,2.0
2020-09-11,53.0,31.932499,26.332499,34.334625,44116.43,39016.96,1.2,1.2,0.0,5.0
2020-09-12,61.0,31.432499,25.332499,34.212234,44071.49,40930.92,6.4,6.4,0.0,13.0
2020-09-13,63.0,30.2825,25.932499,33.3579,44026.305,23563.385,5.2,5.2,0.0,6.0
2020-09-14,61.0,30.8825,25.2325,33.778545,43980.91,32254.287,6.7999997,6.7999997,0.0,11.0
2020-09-15,55.0,31.182499,25.582499,33.738995,43935.34,36869.137,3.2,3.2,0.0,7.0
2020-09-21,51.0,31.582499,25.8825,34.276012,43659.742,36851.15,0.8000001,0.8000001,0.0,6.0
2020-09-24,51.0,30.7825,24.8825,32.754353,43521.883,39870.65,0.70000005,0.70000005,0.0,4.0
2020-09-25,51.0,31.3825,25.0325,33.384624,43476.117,37465.76,0.8,0.8,0.0,6.0
2020-09-26,61.0,32.3825,25.7825,33.891693,43430.484,37444.22,2.5,2.5,0.0,3.0
2020-09-29,55.0,30.2325,25.2325,32.405052,43294.727,32524.072,2.2,2.2,0.0,6.0
2020-09-30,63.0,30.7825,24.6325,32.239452,43249.89,32604.697,4.8,4.8,0.0,4.0
2020-10-01,63.0,31.932499,25.5325,33.89082,43204.934,35679.75,5.7,5.7,0.0,6.0
2020-10-04,61.0,30.6325,25.2825,33.692757,43069.324,24865.004,7.4,7.4,0.0,14.0
2020-10-06,63.0,30.582499,24.9825,32.83827,42978.617,30458.707,10.700001,10.700001,0.0,10.0
2020-10-12,53.0,28.9825,23.9825,31.2109,42707.91,26371.39,2.3,2.3,0.0,9.0
2020-10-14,61.0,31.332499,23.6325,32.076183,42619.02,28700.781,2.8999999,2.8999999,0.0,4.0
2020-10-20,51.0,28.182499,22.4825,28.308752,42360.14,17839.047,0.4,0.4,0.0,3.0
2020-10-21,53.0,28.682499,23.2825,29.619047,42318.01,24070.182,1.5000001,1.5000001,0.0,6.0
2020-10-22,3.0,29.332499,23.832499,30.214691,42275.902,33541.83,0.0,0.0,0.0,0.0
2020-10-23,3.0,30.4825,23.2325,31.230001,42233.848,37367.4,0.0,0.0,0.0,0.0
2020-10-24,1.0,30.2325,21.332499,29.30172,42191.89,38512.375,0.0,0.0,0.0,0.0
2020-10-25,1.0,30.682499,22.2825,29.855795,42150.062,37427.55,0.0,0.0,0.0,0.0
2020-10-26,51.0,31.3825,23.682499,31.20903,42108.41,37129.63,0.1,0.1,0.0,1.0
2020-10-27,51.0,27.832499,23.682499,29.870733,42066.96,29635.66,0.6,0.6,0.0,2.0
2020-10-28,53.0,30.332499,24.2825,31.598585,42025.758,26769.559,0.9,0.9,0.0,2.0
2020-11-01,53.0,30.3825,24.1325,32.311604,41864.227,35987.062,1.3000001,1.3000001,0.0,7.0
2020-11-02,51.0,31.582499,23.7325,32.31776,41824.867,37781.5,0.3,0.3,0.0,2.0
2020-11-03,3.0,31.0325,23.932499,31.435305,41785.996,37526.152,0.0,0.0,0.0,0.0
2020-11-04,51.0,30.5325,22.932499,31.157816,41747.668,37675.62,0.2,0.2,0.0,2.0
2020-11-05,3.0,30.8825,23.082499,31.68231,41709.918,37370.99,0.0,0.0,0.0,0.0
2020-11-06,51.0,30.7325,23.8825,31.881805,41672.785,37556.906,0.4,0.4,0.0,2.0
2020-11-08,55.0,30.332499,22.7325,29.149874,41600.582,23494.281,1.6,1.6,0.0,3.0
2020-11-09,3.0,30.0325,21.682499,28.52385,41565.53,37151.54,0.0,0.0,0.0,0.0
